Timestamp,answerCode,elapsed,assessmentItemID,userID,KnowledgeTag,testId
2019-06-25 09:45:00 UTC,True,21,141199733,57937,7808,3952
2019-05-30 22:00:00 UTC,True,127,196553699,111284,4869,12398
2018-10-20 19:30:00 UTC,False,245,189081329,171047,2354,15454
2019-06-27 21:15:00 UTC,False,15,193063637,171764,4797,12251
2018-10-29 16:15:00 UTC,False,35,154826710,89267,2941,3529
2019-05-03 15:30:00 UTC,True,54,177681539,187940,3643,8184
2019-06-17 16:15:00 UTC,False,25,127792736,60244,6800,15098
2019-06-11 16:45:00 UTC,True,18,158638887,147675,6635,19392
2018-10-30 15:45:00 UTC,False,8,199309000,122709,2858,17589
2018-10-27 09:45:00 UTC,True,9,147298440,174702,3102,19485
2019-06-30 20:45:00 UTC,True,80,108557482,93956,8387,17687
2019-06-15 23:00:00 UTC,True,8,141493865,65754,6020,3293
2019-06-06 16:00:00 UTC,False,49,119201776,59855,6860,8873
2019-06-17 10:45:00 UTC,False,78,178600143,63454,9044,9353
2019-06-12 21:00:00 UTC,False,337,184685374,132072,9423,3492
2019-06-13 17:00:00 UTC,True,10,187066760,181946,6020,3293
2019-06-16 23:00:00 UTC,False,11,184748622,98337,5032,18365
2019-06-15 18:45:00 UTC,True,11,146072103,97209,9044,9353
2018-09-25 17:15:00 UTC,True,57,104136701,88737,2502,13250
2018-10-24 12:15:00 UTC,False,61,112686507,161961,2325,2155
2019-06-25 20:00:00 UTC,False,157,109938016,172246,3808,17544
2019-06-26 13:00:00 UTC,False,45,164230073,159872,7795,19545
2019-06-03 16:15:00 UTC,False,59,119688677,77148,6061,17661
2018-09-04 21:15:00 UTC,True,4,135095739,156684,3381,6115
2018-09-30 21:00:00 UTC,True,14,199845681,99076,7076,2341
2019-06-13 17:00:00 UTC,False,23,166812661,182210,5474,7576
2018-10-15 16:30:00 UTC,False,52,176646011,128621,3036,7779
2019-06-20 21:30:00 UTC,True,40,117944911,159139,6136,7276
2019-06-21 14:45:00 UTC,False,44,124388429,172675,6240,10780
2018-09-12 21:30:00 UTC,True,21,136035790,152648,2461,4383
2019-06-14 15:15:00 UTC,False,83,136112872,88411,5661,3623
2018-09-29 11:00:00 UTC,True,14,104445286,95741,4581,17512
2019-06-14 16:30:00 UTC,True,4,139879455,129549,7484,12472
2019-06-04 16:30:00 UTC,False,80,138944177,107191,4568,10613
2019-06-04 10:00:00 UTC,False,51,169735275,60757,8996,14008
2019-05-31 23:30:00 UTC,True,3,195533227,50576,4563,9358
2019-06-19 13:30:00 UTC,False,49,137225849,108954,5314,10653
2019-06-24 22:15:00 UTC,False,66,177257268,104583,1001,9892
2018-10-05 10:00:00 UTC,False,68,135913533,149778,1952,2448
2019-05-09 16:15:00 UTC,True,5,141827382,179914,8481,15033
2019-06-25 14:00:00 UTC,True,27,148267565,162150,1496,16478
2019-06-07 13:15:00 UTC,True,13,141083588,59755,8559,14873
2019-06-10 11:45:00 UTC,False,79,170170117,51500,1866,11870
2019-05-22 15:15:00 UTC,True,24,188975993,143987,9927,11599
2019-06-02 17:15:00 UTC,True,160,166769901,177804,9927,11599
2019-06-17 16:30:00 UTC,False,99,145888981,152978,7772,4503
2019-06-10 12:00:00 UTC,False,5,120336483,119835,6201,11769
2019-06-26 20:15:00 UTC,False,85,191148755,170853,2003,3794
2019-05-02 10:00:00 UTC,True,41,106826578,146674,5013,13355
2019-06-02 09:45:00 UTC,True,10,180575223,91854,7249,14815
2019-06-21 10:30:00 UTC,False,3,159767247,60337,3557,7835
2019-06-22 16:45:00 UTC,True,15,152074028,98880,6136,7276
2018-09-16 20:15:00 UTC,True,37,161040773,138192,1827,18145
2019-06-20 11:30:00 UTC,False,27,178296521,55646,2331,18937
2019-06-27 08:45:00 UTC,False,6,134680017,126254,2012,5415
2018-10-24 21:00:00 UTC,False,55,119583936,162927,7249,14815
2018-09-04 21:15:00 UTC,True,5,110327072,64029,5143,15526
2019-06-15 20:00:00 UTC,False,77,161019953,130123,9995,10473
2019-05-27 15:45:00 UTC,True,15,101904654,137137,4047,3102
2019-06-01 21:30:00 UTC,False,96,172010651,68557,5032,18365
2019-06-25 09:00:00 UTC,True,17,166786841,134220,9162,8929
2019-05-29 21:30:00 UTC,True,4,116154423,123294,7249,14815
2018-09-04 08:15:00 UTC,True,14,180577975,77079,9162,8929
2019-06-10 14:45:00 UTC,False,366,119866816,61601,5669,13466
2019-05-13 20:45:00 UTC,True,9,194928131,122520,7484,12472
2018-09-09 13:15:00 UTC,True,10,125832327,149093,4780,13509
2019-06-13 14:30:00 UTC,False,23,115608996,178938,2761,9452
2018-09-11 20:15:00 UTC,True,27,127088406,177104,7938,16800
2019-05-10 11:30:00 UTC,True,40,194968174,80946,6766,13337
2019-06-06 16:00:00 UTC,False,10,125705486,189139,6275,4778
2018-10-11 16:15:00 UTC,False,55,145745075,145497,6129,11507
2019-06-16 20:00:00 UTC,True,5,143903301,180689,2421,3901
2018-09-28 19:30:00 UTC,True,62,140448534,150374,9094,15395
2018-09-21 23:45:00 UTC,True,6,124195989,99549,9731,19934
2019-06-03 17:00:00 UTC,False,7,196978750,124938,3059,17238
2018-10-22 17:15:00 UTC,False,18,185161066,101614,3013,3659
2019-06-12 11:45:00 UTC,True,127,130578754,110669,1326,14136
2018-09-13 21:15:00 UTC,True,87,162579820,192765,6705,10950
2019-06-04 16:00:00 UTC,False,27,130360133,107968,9442,8567
2018-09-10 14:30:00 UTC,True,10,195946054,173498,3381,6115
2019-06-12 21:45:00 UTC,False,143,187188930,75996,7765,14908
2018-09-18 06:15:00 UTC,True,5,170254321,190358,2577,19050
2019-06-06 16:45:00 UTC,True,23,184769673,149804,7519,2030
2019-06-18 14:30:00 UTC,True,6,103193835,174615,2527,7959
2019-06-19 10:30:00 UTC,False,12,178530905,86817,8265,16366
2019-06-10 09:45:00 UTC,False,150,158198027,181985,2319,8414
2018-10-02 16:15:00 UTC,False,27,123856043,142026,5827,11147
2019-05-27 16:45:00 UTC,True,27,109476272,174065,9116,5693
2019-06-17 19:45:00 UTC,False,37,179841876,160213,8170,9344
2019-06-10 11:00:00 UTC,True,116,195890438,125353,8837,15199
2018-10-30 19:15:00 UTC,False,148,194081133,163998,9828,15730
2019-06-11 16:45:00 UTC,False,26,167000496,73767,6042,11371
2019-05-28 16:15:00 UTC,True,61,125473796,194720,5046,13048
2019-06-11 14:00:00 UTC,False,64,116183978,88491,6339,7008
2019-06-11 06:45:00 UTC,False,44,153229546,55946,4568,10613
2018-10-30 16:00:00 UTC,False,10,186198745,136338,1312,10714
2019-06-02 03:00:00 UTC,False,19,190571281,113409,6660,13288
2019-06-02 20:15:00 UTC,True,4,137071912,100700,3159,16237
2018-09-17 17:30:00 UTC,True,4,134072109,105028,8952,5508
2019-06-09 11:30:00 UTC,True,14,161645077,147182,1269,17475
2019-06-06 14:45:00 UTC,True,18,169893210,68860,1168,7931
2019-06-03 16:15:00 UTC,True,5,116437193,197372,3059,17238
2018-09-20 17:00:00 UTC,True,68,164118568,58893,8734,15362
2018-10-13 16:45:00 UTC,True,8,160564040,181778,1005,11339
2018-09-22 15:45:00 UTC,True,8,164380298,144768,4508,2632
2018-10-09 19:45:00 UTC,False,15,180063551,139910,4550,17505
2019-06-01 18:15:00 UTC,False,26,115193071,94732,3102,19485
2019-06-25 13:45:00 UTC,False,13,103217627,74366,6061,17661
2019-06-10 19:45:00 UTC,False,9,182473390,53108,9692,10711
2019-06-02 09:45:00 UTC,False,116,130514745,60895,5295,7689
2019-06-05 14:00:00 UTC,False,11,111202521,144000,5120,5688
2019-06-20 21:00:00 UTC,False,29,124115870,176578,2615,18438
2019-06-07 18:45:00 UTC,False,5,174027182,170819,6823,8579
2018-09-12 21:30:00 UTC,True,10,154734434,155605,3319,16583
2018-09-27 21:15:00 UTC,True,7,139921815,157475,6823,8579
2019-06-27 11:45:00 UTC,False,27,192851710,167267,2461,4383
2019-05-14 11:45:00 UTC,True,19,108654594,109877,4636,8393
2018-09-20 13:15:00 UTC,True,60,168253389,180499,8665,4161
2019-06-27 14:45:00 UTC,True,185,120724707,163754,5659,3677
2019-06-21 21:45:00 UTC,False,73,108100873,159247,2233,2060
2019-05-23 16:00:00 UTC,True,193,107898772,144531,4753,10838
2019-06-04 16:15:00 UTC,False,14,156341000,173630,8271,6971
2019-06-24 11:45:00 UTC,False,49,125795405,162906,6061,17661
2018-09-12 17:15:00 UTC,True,134,130626509,101114,3739,12418
2018-09-30 14:30:00 UTC,True,30,147490197,92927,3939,4336
2018-09-12 20:30:00 UTC,True,163,156143515,160742,7582,17312
2019-06-30 20:45:00 UTC,True,24,110773417,182262,7114,15191
2019-06-25 16:15:00 UTC,False,26,167426409,97676,8170,9344
2018-09-21 05:45:00 UTC,True,44,168478596,125459,2503,9137
2019-06-03 13:45:00 UTC,False,19,156419706,181172,6275,4778
2019-06-09 09:45:00 UTC,True,2,146788502,142180,3335,7794
2018-10-04 09:30:00 UTC,False,20,115388843,65088,6756,2220
2019-06-12 20:45:00 UTC,True,48,110911118,89364,7799,5824
2018-09-29 11:15:00 UTC,True,8,187048304,191769,6823,8579
2018-09-21 20:45:00 UTC,True,14,177823174,193853,1687,13202
2019-06-18 17:00:00 UTC,False,85,183922345,180099,3819,8801
2019-06-19 21:30:00 UTC,False,50,122300365,176578,2983,12043
2018-09-17 16:45:00 UTC,True,22,111682868,57831,6259,19313
2018-10-06 21:45:00 UTC,False,6,147256243,142185,7770,9099
2019-06-12 17:45:00 UTC,True,4,166898656,66845,1168,7931
2019-06-14 16:30:00 UTC,False,8,151940863,120545,6275,4778
2018-10-01 21:00:00 UTC,False,9,161428061,160705,4433,2736
2019-06-21 09:00:00 UTC,True,19,129110784,96590,5010,8950
2018-09-11 21:15:00 UTC,True,19,109077960,168114,8102,19235
2018-10-26 11:30:00 UTC,True,11,179324713,124578,9176,7223
2018-10-16 16:45:00 UTC,False,58,109741864,151852,9282,10822
2018-09-18 12:00:00 UTC,True,6,182554676,162590,5010,8950
2019-05-23 13:00:00 UTC,True,7,104793419,163886,4171,10388
2019-06-17 16:45:00 UTC,False,40,194155629,176648,4112,8673
2019-06-25 11:30:00 UTC,False,53,157041465,173803,8240,11713
2018-10-08 16:45:00 UTC,False,44,162417655,175126,1177,7966
2018-09-09 18:30:00 UTC,True,82,139320079,178644,9162,8929
2019-06-25 17:45:00 UTC,False,21,112151964,183569,3159,16237
2019-06-17 20:30:00 UTC,False,22,111191318,175917,2154,5169
2019-05-31 11:30:00 UTC,True,15,196773719,80946,2804,5655
2018-10-23 17:15:00 UTC,False,37,184412417,61452,6970,2316
2019-06-24 14:15:00 UTC,True,9,176418397,84261,3159,16237
2018-10-23 18:15:00 UTC,False,53,149775940,180171,8463,8060
2019-06-25 21:15:00 UTC,True,14,107151741,79991,8271,6971
2018-10-09 11:45:00 UTC,False,56,135211597,126988,2941,3529
2018-09-24 22:15:00 UTC,True,33,109637229,125553,2502,13250
2019-06-01 11:45:00 UTC,True,44,162900889,100960,6936,14038
2018-10-20 11:45:00 UTC,False,29,137581295,87714,1635,9233
2019-06-15 20:30:00 UTC,False,359,123097787,94458,5661,3623
2018-09-24 17:30:00 UTC,True,6,155054104,115652,2779,19944
2018-09-19 17:30:00 UTC,True,13,144735306,143711,6878,9588
2019-06-06 13:45:00 UTC,False,31,161255923,164308,2128,14798
2019-06-25 10:15:00 UTC,False,118,176638626,194425,6664,3191
2019-05-01 21:15:00 UTC,True,28,169134091,71491,9650,18966
2019-06-21 10:15:00 UTC,False,74,161531025,75503,5655,19180
2019-06-15 22:45:00 UTC,True,20,148362857,177516,6936,14038
2019-06-13 16:30:00 UTC,False,6,189552723,184827,6800,15098
2019-05-21 16:15:00 UTC,True,26,131425202,155091,7452,15839
2019-06-18 21:00:00 UTC,False,23,177780411,104358,7221,16576
2019-06-21 16:00:00 UTC,False,94,138289027,91473,4777,11040
2018-10-24 13:15:00 UTC,False,62,126378750,77432,4330,2796
2019-06-16 13:30:00 UTC,False,9,147524852,178792,5732,6282
2019-06-06 13:45:00 UTC,True,15,188555482,62813,8696,10206
2019-06-11 16:15:00 UTC,False,52,136502826,168591,3379,9306
2019-06-12 09:15:00 UTC,False,9,151117488,149084,4933,3816
2019-06-03 20:30:00 UTC,True,7,164756294,61516,1168,7931
2019-06-18 22:45:00 UTC,True,19,113504833,145756,5343,8108
2019-05-11 15:45:00 UTC,True,95,107324453,142498,6873,16594
2018-10-23 09:00:00 UTC,False,472,114309179,179634,8859,3482
2018-10-18 16:45:00 UTC,False,96,174778387,78176,8237,9059
2019-06-03 19:00:00 UTC,True,40,121381698,66860,1168,7931
2019-06-04 13:45:00 UTC,False,56,175900873,62510,1402,15702
2019-06-03 16:15:00 UTC,True,3,133267456,61655,1914,11393
2019-06-18 14:45:00 UTC,False,20,156908805,73534,3159,16237
2018-10-08 11:30:00 UTC,False,55,120607325,198901,1237,3644
2018-09-23 19:30:00 UTC,True,278,108088300,62570,1221,7625
2019-06-26 15:15:00 UTC,True,15,111613636,166123,2910,13899
2019-06-27 11:00:00 UTC,True,7,177804817,170689,1560,14608
2019-06-17 11:45:00 UTC,False,83,173671412,197330,3956,8404
2018-09-14 15:30:00 UTC,True,10,168588860,103041,3381,6115
2018-09-13 18:30:00 UTC,True,46,112829055,110796,7219,7056
2019-06-14 21:15:00 UTC,True,43,131227707,95478,1417,15040
2018-10-23 16:15:00 UTC,False,61,159185722,86809,8720,15588
2018-10-22 10:15:00 UTC,False,19,107989863,74473,2503,9137
2019-06-07 13:00:00 UTC,True,58,153697990,101107,1431,16716
2019-06-15 11:00:00 UTC,True,36,164759044,106253,8401,18474
2019-05-06 16:15:00 UTC,True,111,192164649,181332,5312,13943
2019-06-24 16:30:00 UTC,True,5,181663751,103153,5178,5145
2019-06-10 16:45:00 UTC,False,7,188564627,118624,9593,6796
2018-09-30 23:00:00 UTC,True,8,140049975,51364,2377,17173
2019-06-14 16:45:00 UTC,True,42,192594350,166757,1475,5193
2018-10-25 16:15:00 UTC,False,11,102067372,144607,2864,6409
2019-06-06 23:00:00 UTC,False,22,103216740,59755,5120,5688
2019-06-26 11:45:00 UTC,True,10,123183191,151776,5669,13466
2019-06-05 11:15:00 UTC,False,10,102016369,190927,7765,14908
2019-06-27 16:45:00 UTC,True,5,157356153,132964,3945,14384
2019-06-19 17:15:00 UTC,True,5,128997629,78305,8273,18344
2019-06-20 16:30:00 UTC,False,103,192659181,145352,3974,5670
2019-06-27 20:30:00 UTC,False,7,186885034,179158,9554,3434
2018-09-18 13:00:00 UTC,True,41,110645655,162943,8456,7294
2019-06-28 10:00:00 UTC,True,32,165327323,159018,5669,13466
2018-09-17 21:30:00 UTC,True,31,192998857,180362,4774,17761
2019-06-21 07:15:00 UTC,False,103,154338059,188528,5627,6120
2018-09-29 22:00:00 UTC,True,5,143811831,113884,7506,19070
2019-06-04 14:00:00 UTC,True,26,194357775,174419,4047,3102
2019-05-31 08:45:00 UTC,True,6,122338658,175055,7773,8039
2019-06-25 18:00:00 UTC,False,149,197352546,176864,1332,6225
2019-06-19 16:45:00 UTC,True,9,119509823,118097,3381,6115
2019-06-12 21:15:00 UTC,True,20,164610837,128478,6335,17143
2019-06-22 13:45:00 UTC,False,110,122984965,136075,8564,7877
2019-05-30 21:45:00 UTC,True,3,144963428,125493,5295,7689
2019-06-18 20:30:00 UTC,True,16,149197497,93486,8732,16050
2019-06-05 20:00:00 UTC,False,13,120192916,53266,5063,6286
2018-09-27 18:00:00 UTC,True,25,157534322,167690,2731,6761
2018-10-11 17:00:00 UTC,False,13,196105137,147666,8456,7294
2019-06-30 13:30:00 UTC,False,42,196690809,125453,2754,12742
2019-06-26 10:15:00 UTC,False,5,138971184,63398,3173,18961
2019-06-10 12:45:00 UTC,True,8,169357019,89855,3059,17238
2019-06-15 12:15:00 UTC,True,11,114027186,194966,5975,6869
2019-06-14 17:15:00 UTC,True,4,115348646,143876,6020,3293
2019-05-25 20:45:00 UTC,True,17,150973032,82959,6873,16594
2018-10-23 19:45:00 UTC,True,6,152740977,168675,1178,9481
2019-06-06 16:00:00 UTC,True,11,169353024,83065,4835,15210
2019-06-10 11:00:00 UTC,True,13,168854489,189227,8873,7894
2018-09-08 22:00:00 UTC,True,12,161154232,67268,8401,18474
2019-06-30 12:15:00 UTC,False,23,163515842,65083,2562,5129
2019-06-26 22:30:00 UTC,False,127,140705451,72961,8984,17768
2019-06-19 13:30:00 UTC,False,46,110849352,183366,8100,6107
2018-09-29 09:15:00 UTC,True,22,191851596,192844,5339,2158
2018-09-27 17:00:00 UTC,True,26,146090469,105794,7898,9641
2019-06-06 16:15:00 UTC,False,62,107146627,186081,6201,11769
2019-06-18 16:45:00 UTC,True,14,152220654,108086,7344,6970
2019-06-27 21:30:00 UTC,True,84,147345424,185889,7465,15165
2019-06-28 06:15:00 UTC,False,61,174909177,66660,2498,15800
2018-10-25 22:15:00 UTC,False,12,112828204,135697,2388,8957
2019-06-09 15:00:00 UTC,False,38,111810326,102441,6302,14272
2018-09-18 22:15:00 UTC,True,9,152133208,154165,8159,6558
2018-10-18 13:30:00 UTC,True,26,188726162,70688,3945,14384
2019-06-28 11:15:00 UTC,False,19,127749276,170031,4096,16243
2019-06-18 17:15:00 UTC,True,11,111301054,168250,5327,6213
2019-06-26 23:00:00 UTC,True,10,155841520,170080,7143,7274
2018-09-17 13:45:00 UTC,True,31,145118339,71088,2503,9137
2019-06-11 12:45:00 UTC,True,33,146505423,69151,1513,10598
2019-06-24 20:45:00 UTC,False,21,167805313,146128,9379,16814
2019-06-13 18:30:00 UTC,True,16,196366449,108697,1827,18145
2019-06-21 10:00:00 UTC,True,22,135702089,95586,1402,15702
2019-05-21 16:15:00 UTC,True,1,142406795,163854,4716,14951
2018-09-13 10:00:00 UTC,True,21,174623631,165999,9148,6360
2019-06-24 16:30:00 UTC,False,8,136305165,112484,3900,18599
2018-09-02 11:30:00 UTC,True,38,119472942,82647,9162,8929
2018-09-24 11:45:00 UTC,True,21,115341888,72605,6296,3806
2019-06-09 11:15:00 UTC,False,509,137743556,172802,5184,10667
2019-06-17 16:15:00 UTC,False,32,156477893,94662,6345,19292
2019-06-28 12:30:00 UTC,True,64,123043194,110155,6022,10699
2019-06-03 14:15:00 UTC,False,35,143431960,165644,4377,12308
2019-06-19 15:15:00 UTC,False,36,148013344,83131,2233,2060
2018-09-12 16:45:00 UTC,True,22,164719310,86439,3464,3199
2019-06-04 16:30:00 UTC,True,6,171419609,56549,9017,13754
2018-09-27 10:15:00 UTC,True,9,175258786,69304,5365,8085
2018-10-03 21:45:00 UTC,False,17,152199396,127970,4612,14238
2018-09-04 19:15:00 UTC,True,39,183443359,140284,1164,15339
2019-05-04 12:30:00 UTC,True,10,166635386,92221,3001,18127
2019-06-01 19:00:00 UTC,False,29,109610503,50280,9593,6796
2018-10-03 11:00:00 UTC,False,204,135656489,139926,3665,12293
2019-05-17 13:15:00 UTC,True,136,197079554,117095,3386,4859
2019-06-19 14:45:00 UTC,True,28,125819104,146551,6760,14292
2019-06-19 07:45:00 UTC,True,115,170693200,53368,4579,18397
2018-09-06 23:00:00 UTC,True,15,132126334,88997,3261,19158
2019-06-23 11:15:00 UTC,False,123,112057095,116805,3101,16262
2019-06-12 21:00:00 UTC,False,54,192639364,180824,6664,3191
2019-06-18 20:00:00 UTC,True,92,195727803,77450,1332,6225
2018-09-05 10:30:00 UTC,True,30,161240667,132498,7875,19779
2019-05-07 16:00:00 UTC,True,25,166494611,147889,5513,9930
2019-06-03 08:00:00 UTC,False,99,163187461,53541,6936,14038
2019-06-14 09:30:00 UTC,True,11,114528572,170415,3945,14384
2018-09-15 17:00:00 UTC,True,46,157223560,76452,5827,11147
2019-05-27 15:15:00 UTC,True,1019,133496514,164174,6977,11778
2019-06-09 20:15:00 UTC,True,9,166028992,132128,2859,15491
2018-10-27 12:30:00 UTC,False,16,179656314,77655,4581,17512
2019-06-14 21:45:00 UTC,False,5,125967254,187316,5032,18365
2019-06-01 14:00:00 UTC,False,80,114672006,196404,1776,5589
2019-06-16 14:30:00 UTC,True,3,150938633,146537,3189,13730
2019-06-04 11:45:00 UTC,True,31,146567144,129991,6182,10600
2019-06-20 20:15:00 UTC,True,13,124727600,86381,1657,13107
2018-10-02 11:45:00 UTC,False,31,100564710,176516,1370,16811
2018-09-05 14:45:00 UTC,True,39,117551001,154728,7384,19476
2018-09-22 09:30:00 UTC,True,29,138403501,75581,3342,13675
2018-10-30 12:00:00 UTC,False,7,199903809,167071,3945,14384
2018-09-07 17:15:00 UTC,True,56,142097405,116811,2198,9310
2019-05-23 10:00:00 UTC,True,7,187247045,69194,3319,16583
2019-06-28 12:00:00 UTC,True,18,112661023,155930,9325,9714
2019-06-14 12:30:00 UTC,False,56,124525389,50632,1326,14136
2018-10-04 10:00:00 UTC,False,69,163967705,106745,3665,12293
2019-06-18 23:00:00 UTC,False,35,173760294,174287,3354,5345
2019-05-07 18:15:00 UTC,True,12,108634753,194908,3945,14384
2018-09-10 16:45:00 UTC,True,7,140858250,116159,2414,2841
2019-06-24 09:00:00 UTC,False,25,115597960,153400,7102,18504
2019-06-23 21:15:00 UTC,True,3,155040322,106061,1145,19609
2019-06-12 21:15:00 UTC,True,65,179195372,157267,5627,6120
2019-06-09 11:30:00 UTC,False,59,115020230,159094,1866,11870
2019-06-09 10:15:00 UTC,False,23,122526465,144818,2085,5109
2019-06-27 14:15:00 UTC,True,8,154025338,82223,5010,8950
2019-06-25 22:00:00 UTC,False,29,197966512,183305,1657,13107
2019-05-21 19:30:00 UTC,True,5,126934283,146537,6998,10353
2019-06-05 20:45:00 UTC,False,16,127432364,88840,2003,3794
2019-06-02 11:30:00 UTC,False,294,186371073,69599,1402,15702
2019-06-04 14:15:00 UTC,False,168,168888918,128412,6586,3270
2019-06-21 16:00:00 UTC,True,12,108051832,145145,6823,8579
2019-06-13 17:45:00 UTC,False,5,100588334,143876,6020,3293
2018-10-23 20:15:00 UTC,False,19,133713967,146258,8330,10771
2019-06-28 20:45:00 UTC,True,602,199540620,160325,5453,8452
2019-06-19 21:00:00 UTC,False,86,159481770,172234,9773,11589
2018-09-18 21:00:00 UTC,True,54,135139562,164449,5655,19180
2019-06-17 19:30:00 UTC,False,6,106557595,139910,1475,5193
2019-06-10 14:30:00 UTC,False,13,122456930,158573,2003,3794
2019-05-06 17:00:00 UTC,True,46,165734860,150001,8837,15199
2019-06-14 18:00:00 UTC,False,37,134570440,197581,2761,9452
2019-06-05 11:45:00 UTC,False,9,136965041,176460,8534,11867
2019-05-17 16:30:00 UTC,True,47,114931320,94855,8689,17998
2019-06-11 20:15:00 UTC,False,128,160313162,80207,9129,10386
2019-05-10 16:15:00 UTC,True,37,198696169,179454,8696,10206
2018-09-25 16:00:00 UTC,True,128,121076727,157843,3974,5670
2018-10-08 21:15:00 UTC,False,15,105622847,197476,3193,10851
2018-10-18 16:30:00 UTC,False,62,134883467,85763,7950,17432
2018-10-05 09:30:00 UTC,False,45,173245062,156089,8607,15274
2018-09-20 16:30:00 UTC,True,11,122043599,126769,2779,19944
2019-06-22 10:45:00 UTC,False,6,195303538,128709,7242,15447
2019-06-16 17:30:00 UTC,True,10,164206694,121110,2498,15800
2018-09-28 11:30:00 UTC,True,52,189841427,52049,4470,9565
2019-06-26 19:45:00 UTC,False,27,163792226,113372,2003,3794
2019-06-30 20:00:00 UTC,False,38,179903186,148642,5832,11261
